I0405 16:56:41.033984       1 request.go:655] Throttling request took 1.000378565s, request: GET:https://10.96.0.1:443/apis/etcd.database.coreos.com/v1beta2?timeout=32s
time="2021-04-05T16:56:41Z" level=info msg="initializing common tests package"
{"component":"Manager","file":"internal/helpers/olm.go:16","func":"github.com/trilioData/k8s-triliovault/internal/helpers.SetAppScopeIfNotPresent","level":"info","msg":"Setting up the APP_SCOPE environment","time":"2021-04-05T16:56:43Z"}
2021-04-06T08:53:13.089Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T08:53:13.089Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T08:53:13.093Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-ns-default-nfs"}
2021-04-06T08:53:13.106Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T08:53:13.106Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T08:53:13.106Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-ns-default-nfs"}
2021-04-06T10:12:39.468Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:39.472Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-nfs"}
2021-04-06T10:12:39.496Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:39.566Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:39.569Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:40.834Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:40.834Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:40.845Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-nfs"}
2021-04-06T10:12:40.915Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:40.915Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:40.916Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-nfs"}
2021-04-06T10:12:42.142Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:42.142Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:42.143Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-nfs"}
2021-04-06T10:12:42.280Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:42.280Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-nfs"}
2021-04-06T10:12:42.280Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:58.486Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:58.486Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:58.486Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:12:58.511Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:58.512Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:59.717Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:59.719Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:12:59.720Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:59.860Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:12:59.862Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:12:59.862Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:13:10.011Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:13:10.011Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:13:10.013Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:13:10.022Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:13:10.022Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:13:10.048Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:13:10.052Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:13:10.052Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:13:55.658Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:13:55.658Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:13:55.676Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:13:55.677Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:14:17.891Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:14:17.892Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:14:52.361Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/clone-aws-target-ns"}
2021-04-06T10:15:05.474Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/clone-nfs-target-ns"}
2021-04-06T10:15:15.358Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/clone-aws-target-ns"}
2021-04-06T10:15:15.374Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/clone-aws-target-ns"}
2021-04-06T10:15:27.549Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/clone-nfs-target-ns"}
2021-04-06T10:15:27.566Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/clone-nfs-target-ns"}
2021-04-06T10:15:31.168Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/clone-aws-target-ns"}
2021-04-06T10:15:42.748Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/clone-nfs-target-ns"}
2021-04-06T10:15:57.310Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:15:57.310Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:15:57.311Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pushkar/backup-with-all-details-aws"}
2021-04-06T10:15:57.312Z	INFO	analyzer.Backup	Performing add Patch operation	{"backup": "pushkar/backup-with-all-details-aws"}
2021-04-06T10:15:57.314Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:15:57.314Z	INFO	analyzer.Backupplan	Performing add Patch operation	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:15:57.408Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:15:57.410Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:15:57.433Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:15:57.496Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:15:57.992Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:15:57.992Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:15:57.995Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pushkar/backup-with-all-details-aws"}
2021-04-06T10:15:57.995Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "pushkar/backup-with-all-details-aws"}
2021-04-06T10:15:57.996Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:15:57.996Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:15:59.259Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:15:59.259Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:16:27.231Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:16:27.242Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:16:47.875Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:47.875Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:47.876Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pushkar/backup-with-all-details-nfs"}
2021-04-06T10:16:47.876Z	INFO	analyzer.Backup	Performing add Patch operation	{"backup": "pushkar/backup-with-all-details-nfs"}
2021-04-06T10:16:47.877Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-nfs"}
2021-04-06T10:16:47.877Z	INFO	analyzer.Backupplan	Performing add Patch operation	{"backupPlan": "pushkar/bplan-with-all-details-nfs"}
2021-04-06T10:16:47.889Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:47.889Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:47.910Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:47.910Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:47.990Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:47.990Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:48.052Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:48.052Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:48.053Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pushkar/backup-with-all-details-nfs"}
2021-04-06T10:16:48.057Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "pushkar/backup-with-all-details-nfs"}
2021-04-06T10:16:48.057Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-nfs"}
2021-04-06T10:16:48.058Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pushkar/bplan-with-all-details-nfs"}
2021-04-06T10:16:48.081Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:48.081Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:48.264Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:48.265Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:16:58.765Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:16:58.765Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pushkar/backup-with-all-details-aws"}
2021-04-06T10:16:58.766Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "pushkar/backup-with-all-details-aws"}
2021-04-06T10:16:58.766Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:16:58.766Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pushkar/bplan-with-all-details-aws"}
2021-04-06T10:16:58.766Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:17:07.774Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:07.774Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:07.774Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pushkar/backup-ns-default-nfs"}
2021-04-06T10:17:07.774Z	INFO	analyzer.Backup	Performing add Patch operation	{"backup": "pushkar/backup-ns-default-nfs"}
2021-04-06T10:17:07.775Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-ns-default-nfs"}
2021-04-06T10:17:07.775Z	INFO	analyzer.Backupplan	Performing add Patch operation	{"backupPlan": "pushkar/bplan-ns-default-nfs"}
2021-04-06T10:17:07.790Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:07.835Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:07.878Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:07.878Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:07.985Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:07.985Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pushkar/backup-ns-default-nfs"}
2021-04-06T10:17:07.985Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "pushkar/backup-ns-default-nfs"}
2021-04-06T10:17:07.985Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:07.985Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-ns-default-nfs"}
2021-04-06T10:17:07.986Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pushkar/bplan-ns-default-nfs"}
2021-04-06T10:17:17.993Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:17.993Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/nfs-target-ns"}
2021-04-06T10:17:25.671Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:17:25.671Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:17:25.672Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pushkar/backup-ns-default-aws"}
2021-04-06T10:17:25.672Z	INFO	analyzer.Backup	Performing add Patch operation	{"backup": "pushkar/backup-ns-default-aws"}
2021-04-06T10:17:25.672Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-ns-default-aws"}
2021-04-06T10:17:25.672Z	INFO	analyzer.Backupplan	Performing add Patch operation	{"backupPlan": "pushkar/bplan-ns-default-aws"}
2021-04-06T10:17:25.701Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:17:25.701Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:17:25.765Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:17:25.766Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:17:25.820Z	INFO	analyzer.Target	Reconciling target	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:17:25.824Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pushkar/aws-target-ns"}
2021-04-06T10:17:25.823Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pushkar/backup-ns-default-aws"}
2021-04-06T10:17:25.823Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pushkar/bplan-ns-default-aws"}
2021-04-06T10:17:25.824Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pushkar/bplan-ns-default-aws"}
2021-04-06T10:17:25.825Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "pushkar/backup-ns-default-aws"}
